,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
4848,7330.6664052999995,5880.8359243,2329.61007083,5791.1420143,5530.5653183,6834.907093100001,6636.767527100001,6203.9532375,6184.6736612,6281.824737,6267.8512814999995,4428.3255559,6534.6728516,6176.2093214999995,5934.0279505,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,Sk-338
4849,5791.1420143,5530.5653183,6834.907093100001,6636.767527100001,6203.9532375,6184.6736612,6281.824737,6267.8512814999995,4428.3255559,6534.6728516,6176.2093214999995,5934.0279505,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,5654.4571192,5212.9692357,5142.270533,Sk-338
4850,6636.767527100001,6203.9532375,6184.6736612,6281.824737,6267.8512814999995,4428.3255559,6534.6728516,6176.2093214999995,5934.0279505,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,5654.4571192,5212.9692357,5142.270533,5318.2554767,5035.7874235,5391.112215,Sk-338
4851,6281.824737,6267.8512814999995,4428.3255559,6534.6728516,6176.2093214999995,5934.0279505,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,5654.4571192,5212.9692357,5142.270533,5318.2554767,5035.7874235,5391.112215,5189.9653452,4807.8203985,522.5575264299999,Sk-338
4852,6534.6728516,6176.2093214999995,5934.0279505,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,5654.4571192,5212.9692357,5142.270533,5318.2554767,5035.7874235,5391.112215,5189.9653452,4807.8203985,522.5575264299999,3744.9713604,6835.741816600001,6386.314509900001,Sk-338
4853,3735.4996487,6146.6182946,5818.8530215,6048.5879441,5144.9879774,3849.6686781,6263.5113122,5923.7331699999995,5968.9295455,5796.8596136999995,5942.7132411,5773.6248245,5155.9680450999995,5895.7138956,5601.3447355,5654.4571192,5212.9692357,5142.270533,5318.2554767,5035.7874235,5391.112215,5189.9653452,4807.8203985,522.5575264299999,3744.9713604,6835.741816600001,6386.314509900001,6246.5290822,5932.566538800001,5870.8228342,Sk-338
4854,61.95400000000001,7.5649999999999995,5.961,6.689,6.579,5.214,5.529,6.378,9.71,7.220000000000001,92.307,126.96600000000001,149.36599999999999,139.61399999999998,214.504,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,Sk-339
4855,6.689,6.579,5.214,5.529,6.378,9.71,7.220000000000001,92.307,126.96600000000001,149.36599999999999,139.61399999999998,214.504,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,Sk-339
4856,5.529,6.378,9.71,7.220000000000001,92.307,126.96600000000001,149.36599999999999,139.61399999999998,214.504,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,Sk-339
4857,7.220000000000001,92.307,126.96600000000001,149.36599999999999,139.61399999999998,214.504,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,Sk-339
4858,149.36599999999999,139.61399999999998,214.504,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,Sk-339
4859,99.175,320.0,313.0,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,Sk-339
4860,293.27099999999996,236.99599999999998,248.22199999999998,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,281.0,223.0,227.0,Sk-339
4861,353.634,61.824,153.83999999999997,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,281.0,223.0,227.0,246.0,235.0,214.62842597,Sk-339
4862,60.0,116.0,118.0,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,281.0,223.0,227.0,246.0,235.0,214.62842597,228.68643697,223.55733605,191.47965601,Sk-339
4863,90.0,71.0,159.0,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,281.0,223.0,227.0,246.0,235.0,214.62842597,228.68643697,223.55733605,191.47965601,214.83369104000002,161.60595397,236.07714898,Sk-339
4864,166.0,1.0,23.333333333333336,45.66666666666667,68.0,48.0,54.0,45.0,40.0,32.0,31.0,22.0,14.0,7.0,51.0,281.0,223.0,227.0,246.0,235.0,214.62842597,228.68643697,223.55733605,191.47965601,214.83369104000002,161.60595397,236.07714898,228.01416599,251.879222,238.22884196,Sk-339
4865,636.18491996,512.14006802,477.60760703,492.90276395,564.16251599,400.30150896000004,411.34506395,462.21020295,459.18772699,495.13991395,495.99323401000004,436.19557199999997,432.59951599000004,522.45754501,466.24602902000004,436.87634196,449.86956395,577.70496802,547.87074603,15.709455,379.13246054,1099.0111844,744.4864323099999,620.33130091,733.12347279,750.72514898,777.0768214300001,668.0787882,618.84194671,614.9620543,Sk-339
4866,492.90276395,564.16251599,400.30150896000004,411.34506395,462.21020295,459.18772699,495.13991395,495.99323401000004,436.19557199999997,432.59951599000004,522.45754501,466.24602902000004,436.87634196,449.86956395,577.70496802,547.87074603,15.709455,379.13246054,1099.0111844,744.4864323099999,620.33130091,733.12347279,750.72514898,777.0768214300001,668.0787882,618.84194671,614.9620543,592.1494942100001,693.7703563499999,686.18163503,Sk-339
4867,411.34506395,462.21020295,459.18772699,495.13991395,495.99323401000004,436.19557199999997,432.59951599000004,522.45754501,466.24602902000004,436.87634196,449.86956395,577.70496802,547.87074603,15.709455,379.13246054,1099.0111844,744.4864323099999,620.33130091,733.12347279,750.72514898,777.0768214300001,668.0787882,618.84194671,614.9620543,592.1494942100001,693.7703563499999,686.18163503,625.98810827,754.86176452,747.12153391,Sk-339
4868,495.13991395,495.99323401000004,436.19557199999997,432.59951599000004,522.45754501,466.24602902000004,436.87634196,449.86956395,577.70496802,547.87074603,15.709455,379.13246054,1099.0111844,744.4864323099999,620.33130091,733.12347279,750.72514898,777.0768214300001,668.0787882,618.84194671,614.9620543,592.1494942100001,693.7703563499999,686.18163503,625.98810827,754.86176452,747.12153391,805.3111524999999,862.3498814000001,858.1973548000001,Sk-339
4869,432.59951599000004,522.45754501,466.24602902000004,436.87634196,449.86956395,577.70496802,547.87074603,15.709455,379.13246054,1099.0111844,744.4864323099999,620.33130091,733.12347279,750.72514898,777.0768214300001,668.0787882,618.84194671,614.9620543,592.1494942100001,693.7703563499999,686.18163503,625.98810827,754.86176452,747.12153391,805.3111524999999,862.3498814000001,858.1973548000001,751.03634977,762.6168704099999,708.89582358,Sk-339
4870,88.0,16.0,13.0,14.0,20.0,15.0,17.0,16.0,57.0,17.0,15.0,14.799477003,14.686949000999999,22.820659001,21.522809001000002,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,Sk-340
4871,14.0,20.0,15.0,17.0,16.0,57.0,17.0,15.0,14.799477003,14.686949000999999,22.820659001,21.522809001000002,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,Sk-340
4872,17.0,16.0,57.0,17.0,15.0,14.799477003,14.686949000999999,22.820659001,21.522809001000002,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,Sk-340
4873,17.0,15.0,14.799477003,14.686949000999999,22.820659001,21.522809001000002,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,Sk-340
4874,14.686949000999999,22.820659001,21.522809001000002,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,Sk-340
4875,19.225452997,17.094312997,15.48129,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,Sk-340
4876,20.639438002,20.873250999,25.046145005,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,Sk-340
4877,18.03971,12.71998,8.276205000000001,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,356.30747697600003,363.61652101299995,299.43399999999997,Sk-340
4878,2.471403,3.437677,1.074632,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,356.30747697600003,363.61652101299995,299.43399999999997,334.51558802299996,354.60649898899993,380.989349009,Sk-340
4879,1376.560431798,1216.913899476,903.5545909739999,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,356.30747697600003,363.61652101299995,299.43399999999997,334.51558802299996,354.60649898899993,380.989349009,534.8192099759999,570.2001099859999,533.076252952,Sk-340
4880,832.055737028,36.280276,519.49246503,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,356.30747697600003,363.61652101299995,299.43399999999997,334.51558802299996,354.60649898899993,380.989349009,534.8192099759999,570.2001099859999,533.076252952,480.97454696799997,398.813827036,346.07986597,Sk-340
4881,964.8101460539999,826.247518052,782.871846978,842.6608890240001,806.925931992,715.3342660300001,720.8037020510001,700.925064038,662.284618981,661.098124024,632.208556004,636.607686952,588.763434,492.062575045,352.016910006,356.30747697600003,363.61652101299995,299.43399999999997,334.51558802299996,354.60649898899993,380.989349009,534.8192099759999,570.2001099859999,533.076252952,480.97454696799997,398.813827036,346.07986597,357.492957024,320.883192005,329.439169021,Sk-340
4882,641.332147008,550.775448999,624.9194930259999,615.830436012,559.77481598,586.7957680009999,469.64471098700005,420.605608975,603.504845017,612.889526006,367.20913403000003,924.960014999,385.30988895300004,782.1705860019999,772.425818961,733.7403030520001,755.1833490089999,795.526528027,759.9309479890001,814.405543986,807.050540044,838.6268146960001,897.1730900939999,792.829356671,879.991289651,871.0753780470001,610.734312624,901.4124662329999,915.8179630889999,836.788270295,Sk-340
4883,615.830436012,559.77481598,586.7957680009999,469.64471098700005,420.605608975,603.504845017,612.889526006,367.20913403000003,924.960014999,385.30988895300004,782.1705860019999,772.425818961,733.7403030520001,755.1833490089999,795.526528027,759.9309479890001,814.405543986,807.050540044,838.6268146960001,897.1730900939999,792.829356671,879.991289651,871.0753780470001,610.734312624,901.4124662329999,915.8179630889999,836.788270295,764.296352305,733.6125923789999,831.2355999389999,Sk-340
4884,469.64471098700005,420.605608975,603.504845017,612.889526006,367.20913403000003,924.960014999,385.30988895300004,782.1705860019999,772.425818961,733.7403030520001,755.1833490089999,795.526528027,759.9309479890001,814.405543986,807.050540044,838.6268146960001,897.1730900939999,792.829356671,879.991289651,871.0753780470001,610.734312624,901.4124662329999,915.8179630889999,836.788270295,764.296352305,733.6125923789999,831.2355999389999,830.983897463,778.4445133520001,709.409254013,Sk-340
4885,612.889526006,367.20913403000003,924.960014999,385.30988895300004,782.1705860019999,772.425818961,733.7403030520001,755.1833490089999,795.526528027,759.9309479890001,814.405543986,807.050540044,838.6268146960001,897.1730900939999,792.829356671,879.991289651,871.0753780470001,610.734312624,901.4124662329999,915.8179630889999,836.788270295,764.296352305,733.6125923789999,831.2355999389999,830.983897463,778.4445133520001,709.409254013,529.1113201840001,831.076562805,1162.9270471099999,Sk-340
4886,385.30988895300004,782.1705860019999,772.425818961,733.7403030520001,755.1833490089999,795.526528027,759.9309479890001,814.405543986,807.050540044,838.6268146960001,897.1730900939999,792.829356671,879.991289651,871.0753780470001,610.734312624,901.4124662329999,915.8179630889999,836.788270295,764.296352305,733.6125923789999,831.2355999389999,830.983897463,778.4445133520001,709.409254013,529.1113201840001,831.076562805,1162.9270471099999,1082.18749069,1136.44653654,1159.8176598100001,Sk-340
4887,73.0,12.0,11.0,10.0,12.0,10.0,7.0,154.0,66.0,70.0,59.027405005,42.719026997,42.119152002,30.519137997999998,35.024111001,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,Sk-341
4888,10.0,12.0,10.0,7.0,154.0,66.0,70.0,59.027405005,42.719026997,42.119152002,30.519137997999998,35.024111001,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,Sk-341
4889,7.0,154.0,66.0,70.0,59.027405005,42.719026997,42.119152002,30.519137997999998,35.024111001,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,913.577208008,680.91233003,583.911422022,Sk-341
4890,70.0,59.027405005,42.719026997,42.119152002,30.519137997999998,35.024111001,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,913.577208008,680.91233003,583.911422022,473.12210700699995,407.234222022,410.74789499499997,Sk-341
4891,42.119152002,30.519137997999998,35.024111001,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,913.577208008,680.91233003,583.911422022,473.12210700699995,407.234222022,410.74789499499997,361.19063994,360.785132032,353.43763994000005,Sk-341
4892,53.843273003,30.211730000000003,16.044847999999998,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,913.577208008,680.91233003,583.911422022,473.12210700699995,407.234222022,410.74789499499997,361.19063994,360.785132032,353.43763994000005,245.81811301300002,278.658807007,305.960998999,Sk-341
4893,13.820339,15.579195,11.827280000000002,13.605765,38.482502002000004,56.589926997,137.578852002,14.617307,43.855488999,21.149203998,76.943542002,18.310343998,27.466443003000002,32.177413994,288.122566967,913.577208008,680.91233003,583.911422022,473.12210700699995,407.234222022,410.74789499499997,361.19063994,360.785132032,353.43763994000005,245.81811301300002,278.658807007,305.960998999,277.980552052,223.955706026,207.201968949,Sk-341
